"模拟编号","普通标准误t统计量","稳健标准误t统计量"
2632,0.555349204175365,0.423214115509436
2633,0.84536468037833,1.02303199867949
2634,-1.77677746892869,-2.508412757817
2635,0.144505758087147,0.243289380260295
2636,-0.467081313480285,-0.668142551433258
2637,-3.0421294437865,-3.63513097052615
2638,-0.2910528146127,-0.568048900136901
2639,1.13097455774711,1.17425426495608
2640,-3.09189207911985,-3.30906047348214
2641,0.893072129664701,0.898864324964089
2642,0.470024018880957,0.642577979522468
2643,0.899109577671384,0.821775044212518
2644,-1.79006607265636,-1.82832228421994
2645,-0.102335081355728,-0.16873584321989
2646,-0.0560122384843631,-0.0689343271565567
2647,1.20336304579199,0.995005208627252
2648,-0.698085205285214,-0.757898101578653
2649,-0.539527030675062,-1.29476474473647
2650,1.15561319539278,0.96129176993953
2651,1.41306414489802,1.69828892706952
2652,1.12391942930189,1.32413308939803
2653,0.30938533002108,0.334434468092526
2654,-1.89932319969339,-2.36703763692763
2655,0.499637724758925,0.722260620830586
2656,0.47245197496079,0.534514802305946
2657,-0.300727302204861,-0.25140194585407
2658,0.0925549508542743,0.164381322037652
2659,-0.208117156265373,-0.256453987957613
2660,0.189562989326822,0.164856591639507
2661,0.358665783495079,0.503801519445502
2662,-2.66543303188254,-2.99152796662063
2663,-1.67129907011666,-1.33877569859328
2664,0.592121334183231,0.594459032075842
2665,0.769643713432397,0.432967947388998
2666,0.654436089820727,0.525790110534894
2667,-1.29991921281568,-1.22066382809706
2668,1.009870102234,0.898735351713701
2669,-1.47646392709371,-2.29159660503285
2670,0.499354555699547,0.345898744384547
2671,-0.264801719207623,-0.309398054279866
2672,-0.986890654034105,-0.992929359379668
2673,-3.55434536130314,-4.18263483782802
2674,-1.00723457108125,-1.46593694057876
2675,1.79668524292318,1.39544182583312
2676,0.0820153395534394,0.0901075609606703
2677,-0.404437363796734,-0.638213416221573
2678,0.011863453217174,0.012398289356752
2679,0.211320630957668,0.558373908113364
2680,0.219180103120767,0.307992319523208
2681,-0.721242370026139,-0.688722780257191
2682,1.0391516023426,0.762975727457173
2683,0.208400448609283,0.202435420220691
2684,1.69488860754283,1.71667182558905
2685,0.250228873038518,0.23730540491498
2686,-0.715148964157018,-0.721720918117991
2687,-0.178408783425118,-0.182216479560408
2688,0.443806656281061,0.468260846185247
2689,0.517624026284774,0.418548511214262
2690,1.24610989360577,0.978444451914691
2691,-0.258999697312972,-0.180698403594415
2692,1.47339793790094,1.41013691685994
2693,0.882701218119757,0.968625714316007
2694,-0.805961135335643,-1.61562247352996
2695,0.56791645395949,0.466482305990251
2696,0.0450592324252849,0.0773094258213904
2697,-1.11235316301574,-1.10848202043818
2698,0.434718987350616,0.396250795230603
2699,0.58716343022424,0.415811972811372
2700,1.65289920551939,1.73368324733382
2701,-0.980784042656862,-1.2920896858458
2702,-0.250676134310655,-0.178037723888287
2703,-1.0581214892173,-1.01208041500249
2704,-1.49511497451153,-2.59636234338305
2705,0.696933433334112,0.699927724975449
2706,-1.36466414059254,-1.76300816879766
2707,-0.547485867101723,-0.610203298781296
2708,-3.0970508541147,-3.86474571317822
2709,-0.58309797630368,-0.479720336692327
2710,-0.483517599817043,-0.503365167100307
2711,0.683591367800018,0.59500776246053
2712,0.487171229011842,0.66030316742372
2713,-1.55450723701049,-1.99469350029003
2714,0.644283085562297,0.431062255954773
2715,0.457693428374642,0.43394054864847
2716,1.68352537508252,1.52053093905076
2717,-1.47259208635946,-1.75314660926895
2718,0.516327879451622,0.525237310062389
2719,-1.56538468801817,-3.66965611740524
2720,0.799451639047322,0.635546810207079
2721,0.108622427406429,0.115909303279346
2722,-0.388335525857398,-0.393328974262227
2723,-0.0774856996699834,-0.0936917881078257
2724,-0.45438197187129,-0.374674150393423
2725,0.279962379424357,0.315042746232551
2726,0.629803316201307,0.635782240678455
2727,0.0134712903258261,0.0110408625916192
2728,-3.8617514334829,-4.50133828324077
2729,1.98685272914372,1.39024601647008
2730,-1.35423249948916,-1.16993779767882
2731,-0.906182575713048,-1.23042828364349
2732,0.424780075197812,0.439889691083798
2733,-0.59754000363962,-0.757370785066677
2734,-0.0957108153811819,-0.113515936873352
2735,-0.133715177086861,-0.116027555290805
2736,-1.52179881398832,-1.57171609738013
2737,-0.7575961504661,-0.700508209461758
2738,1.37771249328186,1.25875632040482
2739,1.10009488057803,1.05907547940978
2740,1.18908509666372,1.48324064620555
2741,0.871316831029546,0.746682285739247
2742,-1.68850245806491,-2.59885600234411
2743,1.0677598630201,0.731215634072802
2744,-4.61099829925498,-5.2870604057422
2745,1.46560405772325,1.53385366306543
2746,0.162874616042,0.128338770182179
2747,0.0904014570894648,0.0948568949596465
2748,-1.47806234940911,-1.97256855841276
2749,-1.5678380495026,-1.82750119475218
2750,-0.23700462436473,-0.26375908728261
2751,1.10254615934445,0.901807270520674
2752,-1.08185206255549,-1.53219737853292
2753,1.93703844385324,1.48212555129599
2754,-0.335804551560511,-0.345634728526648
2755,-3.12386537184651,-3.46171737456178
2756,0.358726608443561,0.279544523974791
2757,-0.396694868898712,-0.681239963497923
2758,-0.729065629717465,-0.825025371006515
2759,1.30861423814871,1.18352985401687
2760,-0.223859733519681,-0.226520413723876
2761,0.637056820153356,0.652644078534484
2762,-1.78741888763128,-2.79082895484801
2763,-1.46398879838096,-1.60721662839789
2764,-0.78446563016888,-2.18792322042348
2765,0.770826469763987,0.679455443527927
2766,0.599461619658444,0.458886805884064
2767,-0.82011161082118,-0.898240815933577
2768,-0.297725125310853,-0.352504109652378
2769,0.0131482664266059,0.0119194195841174
2770,-0.988334345133027,-1.09281639398573
2771,-2.10632068260708,-1.99409166295678
2772,1.5794880120989,1.89342147315537
2773,0.989012824908766,0.873802516515348
2774,-2.96047753125492,-3.43872334998478
2775,-0.298992859051446,-0.287875484038863
2776,-0.631040962391435,-0.50600182532927
2777,-0.52170547344645,-0.645071628661907
2778,0.604878373386207,0.536922515503825
2779,-0.579020060502208,-0.48660814916946
2780,0.903846636937045,0.963173846615874
2781,0.530778831282268,0.451937349931364
2782,1.37270251798131,1.12553353261081
2783,1.23027024160644,1.20451764610467
2784,1.03269227424759,1.30853093824003
2785,0.00967096712673256,0.0113040581389119
2786,-3.18128183563808,-3.90874140568421
2787,1.27036638214858,1.12503867998857
2788,-0.906367848246318,-1.00632780693293
2789,0.301583826375692,0.303876316490996
2790,-1.95493368396461,-1.91198726722721
2791,-0.976853669645716,-1.21822990725982
2792,1.74617481843862,2.00002604779263
2793,-0.020258709534351,-0.0280195120607406
2794,-2.64762804143417,-2.56304959699953
2795,-2.02284014309844,-1.57937664995353
2796,1.24800518544992,0.867654149077315
2797,-0.12159487178365,-0.141007493291956
2798,-0.491570810859394,-0.469476198778732
2799,-1.74068278589406,-1.43519657463418
2800,-1.37977901788794,-2.31136205788344
2801,-0.370599889798023,-0.425619930462924
2802,-0.31163471318069,-0.284442068789955
2803,-0.585890422257247,-0.763264064550785
2804,0.653969182996703,0.663345819839144
2805,0.142503182449184,0.161246357370161
2806,-1.35968568947229,-2.01261462110359
2807,2.03006001414023,1.57525928916026
2808,-1.69214782258835,-1.81845359006612
2809,-0.789939040370122,-1.72637877278245
2810,-0.344774639871789,-0.382329968772045
2811,-0.510709992808457,-0.492562430274145
2812,-1.20743450948228,-1.32322030432652
2813,-0.929977673532467,-1.02813600819053
2814,-0.936180907832379,-1.2383023406314
2815,0.198930489715425,0.169088317054779
2816,-0.346599100278105,-0.264156695310595
2817,0.641002988416832,0.574015312013223
2818,-0.917529892434529,-1.18203537155205
2819,1.7206302844934,1.3651400545603
2820,1.1086844326203,0.789800594395528
2821,-3.41535194004811,-6.54567021346367
2822,0.312383663785272,0.336285001015863
2823,0.213403017765727,0.183624969534387
2824,-3.30821317936256,-3.93378420427111
2825,-1.16701513303985,-1.20208645895781
2826,0.0044900187144783,0.00577350566885319
2827,-0.845250783816967,-1.57424224047752
2828,1.43013132940626,1.20459754347792
2829,-0.336675672891642,-0.339607328916246
2830,0.54609359821204,0.813768128199323
2831,-0.837466701817457,-1.17547238748507
2832,0.498800258678385,0.449996847806601
2833,-0.659335301045335,-0.512261618258315
2834,0.558855421206788,0.42478611399913
2835,0.57917632703641,0.515696157392483
2836,1.17241553185432,1.04220697973203
2837,1.45857669816885,1.10388631556754
2838,1.12218051488769,1.13746724946656
2839,-1.38675837032967,-1.29867383722122
2840,-0.827128255232031,-1.16296540167943
2841,2.02692540087231,1.53840357195641
2842,-1.2269253165942,-3.06024109610251
2843,-3.66720297890603,-8.27731170834397
2844,-0.564331570086845,-0.509837737336787
2845,-0.302628450169216,-0.317051468199946
2846,0.402392444857822,0.453609125245052
2847,0.371639273826444,0.376948913786571
2848,-0.855571635097931,-1.20981581150027
2849,0.197070197244163,0.136152945405712
2850,-0.801975144499676,-1.00636044474285
2851,-2.1934557962587,-2.38646573541402
2852,1.02550168228255,0.791805251648421
2853,-0.776018746020292,-0.67921907324529
2854,-1.35042645095465,-1.50737114403033
2855,-4.8492737879987,-6.6730715853836
2856,-2.33886080695426,-2.17779130596878
2857,0.563411033304803,0.437626751515294
2858,-2.7955850808247,-3.86293443640796
2859,1.4700561225602,0.888671811967781
2860,0.0888121454089386,0.151170080346607
2861,-0.814703829271688,-0.696704409741189
2862,-1.37980425928757,-1.33925573133742
2863,1.28663853797297,1.49041468125011
2864,-0.269776936076038,-0.385041674565703
2865,0.880200044255874,0.562485190677812
2866,0.518426660045362,0.746698125908254
2867,-1.43911852491383,-1.32810590350811
2868,0.173119710087053,0.274383432775063
2869,-1.30931132832639,-1.37475562746216
2870,0.722913071203328,0.543206994563603
2871,1.50282300891317,1.48620200146026
2872,0.777912127512825,0.601304904798744
2873,-0.83325153514719,-0.967868641269235
2874,-0.523361999187855,-0.503622024698114
2875,0.252569246037533,0.21672661869643
2876,-0.0169980480786837,-0.0240712453850082
2877,-2.47263765543437,-2.97484764232376
2878,-0.0141823471430601,-0.0139965679688134
2879,0.0986220211041054,0.0895886275011738
2880,0.287035838612694,0.283597442103202
2881,-0.456565061749657,-0.54121123880671
2882,0.390614764659662,0.279391393624243
2883,0.154453220858929,0.144466836929477
2884,-1.33775458585501,-1.54626919343795
2885,-2.0580457782317,-2.35557489836772
2886,0.483981194477689,0.513969972675568
2887,0.424309055163973,0.624102832305612
2888,-0.934389515752895,-1.23887008657648
2889,-1.30515268265971,-1.72341363685348
2890,0.67993410371205,0.547430934568203
2891,-1.68457394901188,-2.04023120228664
2892,-0.647413949107872,-0.614257044669425
2893,-1.179933005184,-1.44936599227343
2894,-2.3095103888749,-3.34712254133167
2895,-1.90903442458981,-1.55649929984448
2896,0.342625621327166,0.316975044480705
2897,-0.0669176396555493,-0.0850346706311187
2898,-0.876595947378939,-0.765487593542724
2899,0.270756596602579,0.195392810949306
2900,0.932520263548444,1.1182544024456
2901,-2.48972908337863,-1.73662158484618
2902,1.93387464692552,2.05706963403484
2903,-0.754260685344591,-1.02908039553539
2904,0.0106829234933754,0.0084492462323156
2905,-1.67658680229402,-1.79883668250475
2906,-3.74934798048361,-3.15283739179998
2907,-1.18342668171972,-1.38954154462303
2908,-3.1896797858346,-2.55734042235798
2909,-1.43708127582359,-2.14702190041501
2910,-2.06172173107259,-3.0817230464646
2911,-0.684748493397341,-0.685736761933974
2912,0.608427143173273,0.579066697724928
2913,-0.222585725889772,-0.149050922394301
2914,0.688959908629562,0.531593660173845
2915,-0.407194757648145,-0.506926889846926
2916,0.889534316647815,1.49984629303799
2917,0.523795726900584,0.676973386199122
2918,-0.229797159420624,-0.334021374690782
2919,0.327939535539087,0.256388334638943
2920,1.26769238160946,0.740343964137153
2921,1.19351914253503,0.922522942631466
2922,-1.37600424993432,-1.45448256676623
2923,-0.376992495228896,-0.366912271033296
2924,1.39314314123001,1.30954231521719
2925,0.997840431232077,0.757298800054757
2926,-2.15095224906819,-2.78133892207681
2927,-0.441672877969881,-0.405525359431419
2928,-1.52796173339081,-1.36043361360544
2929,0.0172700689837753,0.0262001699169858
2930,-0.300064363704151,-0.272656615913648
2931,0.0584628514140177,0.0880102442251054
2932,-1.18138897720474,-1.57920042472297
2933,1.65000528274788,1.23517238752329
2934,-5.44889247156672,-6.39235779122767
2935,0.259707811111081,0.280070439664986
2936,0.124813900322099,0.138071316274405
2937,1.22041639894055,1.33564053256989
2938,-0.80080866161354,-0.786077981930148
2939,-0.157541167821704,-0.161140258959872
2940,1.28739886617115,0.820463366907434
2941,-1.12246533001806,-1.48939594836735
2942,-3.1288994119031,-2.87739603775074
2943,-0.555546217371527,-0.666307514894241
2944,-0.297785141144735,-0.405506388580372
2945,0.860754396039869,1.00784544573095
2946,-0.569623922745905,-0.625087055633171
2947,-1.74586557631642,-1.98694208190179
2948,-0.790981047678693,-0.625946747523572
2949,-0.126110800247957,-0.100656167677868
2950,-1.63960818091974,-1.82843261458324
2951,-0.574082588311715,-0.951867762334998
2952,-1.25695907527969,-2.24607379097959
2953,0.751207885315857,0.48561382136066
2954,-0.52174568754136,-0.51425226984607
2955,-0.421930879509266,-0.86461653937869
2956,1.69887301633297,1.11674488959146
2957,-1.42273030176039,-1.58101927264346
2958,0.533778036931036,0.537924325234073
2959,1.02964086953677,0.960856504607683
2960,-2.73643497862068,-3.74888331806448
2961,-0.334951969477448,-0.377958288216667
2962,-0.285814825135343,-0.302990977981384
2963,0.178449380254686,0.16177786783319
2964,1.01193573622167,0.830465887259162
2965,0.414854957070017,0.546630443388692
2966,0.065796648324435,0.0617951281531114
2967,-0.90432868053346,-0.975901024936243
2968,-0.651346713534879,-0.648727493365678
2969,0.232055558482737,0.258183949095448
2970,0.507547133417598,0.44615619868899
2971,-0.450037337393644,-0.424299978494884
2972,1.12065066602276,0.667161430528948
2973,0.308988316627122,0.31943952511709
2974,-2.11069361292946,-2.51011910069216
2975,-0.851423540562614,-1.01875190897815
2976,-0.278778403469758,-0.201359657918824
2977,-0.0239136135287911,-0.0282437629464542
2978,-1.32870549480933,-1.48459606800981
2979,-0.362668846506058,-0.449925131183583
2980,-0.209132495898735,-0.216020964907265
2981,1.09419035308477,0.900392981761976
2982,-1.2989722285608,-1.87959284384383
2983,0.103783278493755,0.14770031676222
2984,0.270689341285139,0.202321613125699
2985,-1.28563935287565,-1.5176208102307
2986,0.737239867240495,0.723330828223527
2987,-1.64437389351814,-2.45499688991482
2988,0.282696837461713,0.370705724816851
2989,-0.768279793364997,-1.06355248031865
2990,-0.0900324337630606,-0.141028105972053
2991,-0.785474240131498,-2.48973715775233
2992,-2.47565395858872,-3.35335350586094
2993,-0.732926120304823,-0.882357769339197
2994,-2.06972917866739,-2.60039880565403
2995,-0.647848595020254,-0.910266921264922
2996,0.733228533146034,0.534107190639457
2997,-2.11306100511061,-2.05295117219179
2998,0.910433983276877,0.626190819012956
2999,-1.87490744859323,-2.97951007005643
3000,0.151158430268147,0.147194929191476
3001,0.188676070615671,0.154358370446803
3002,0.621940932898982,0.629937184800152
3003,-0.012111405495656,-0.011727940759324
3004,-0.222398479176855,-0.210502460375447
3005,1.25443712151042,0.889953366309927
3006,0.679601740893967,0.518664320179091
3007,0.735486260308822,0.509438505371073
3008,0.481524776424164,0.503892580079483
3009,0.24550740677069,0.30796129027268
3010,0.882268033971692,0.72010438516417
3011,1.23627888687228,1.16632340261519
3012,-1.05193512921069,-1.0633124458865
3013,-0.715675849468587,-1.05793967036154
3014,-0.474810405564199,-0.496863241712994
3015,1.07695626625971,1.17906380969828
3016,2.71558232059709,3.10100319712968
3017,-1.37873214904016,-1.302879523114
3018,-0.159669498422078,-0.160064653834904
3019,-0.448802740067887,-0.492860776490638
3020,0.271904488559693,0.211087719807479
3021,1.04472797324589,0.905013399505296
3022,-1.54072110223562,-2.05861638358581
3023,-0.74997672285379,-0.777760352662665
3024,0.78386606934122,0.771233770157205
3025,1.03888761977663,0.82592906750964
3026,0.478386769829036,0.421749511078807
3027,0.54779201818314,0.478830709995619
3028,0.4190423736161,0.55937778946205
3029,1.84007332348395,1.64393709038596
3030,-0.38379050537526,-0.59590048853369
3031,1.74414585168137,1.18215225938441
3032,-0.990700626787227,-1.45293265453907
3033,0.932376343973809,0.80646672237022
3034,-1.39881187906908,-2.74950725955676
