模拟编号,普通标准误t统计量,稳健标准误t统计量
3108,-2.390950778947433,-2.466987827600745
3109,0.9027511198813185,0.7995293812891618
3110,-0.7537951513748489,-0.7184970966777126
3111,-0.7189823296146531,-0.9663656524797233
3112,0.4011420789976656,0.3283600063643479
3113,0.3994450039716262,0.4511949156862126
3114,-1.2292545835443427,-1.037699464747659
3115,0.1024455733181197,0.13017255236633704
3116,0.10393103853591786,0.13641034755798456
3117,0.4167901322137346,0.5875332657414353
3118,1.045741443363755,0.8011337354245067
3119,2.598211369405649,2.211488303366891
3120,-0.6367737730795675,-0.7301847991934143
3121,-0.8390155223295362,-1.033367400886213
3122,0.7813707681786217,0.7259283424375607
3123,0.15137153931916741,0.20979925243624398
3124,0.5301030822930273,0.4511773397947274
3125,0.7485346312134691,0.7202718382625168
3126,1.066443572203154,1.198108066948536
3127,0.5686652544410472,0.5263086475447183
3128,-4.9117642532475765,-4.75598540570618
3129,0.29942899361220104,0.4271236754357747
3130,-1.9776509691412691,-2.494019992653112
3131,0.019881512476976764,0.030409724937547417
3132,0.07183050508037775,0.07464750399679707
3133,1.1356789577033315,0.8434960899398011
3134,1.2362567904971986,0.8104920518900164
3135,-0.4631250711872359,-0.5176861494089359
3136,0.45536947127129235,0.41165804797084043
3137,0.18540892838711187,0.14391477256043042
3138,0.7624018227570238,1.0292537783681253
3139,-0.21872481262490356,-0.2127599412315799
3140,1.0375984661821636,1.2235897597646566
3141,0.9256137381482924,0.9265890416897478
3142,-0.25123207009880055,-0.441302896860719
3143,0.6155827911740721,0.5406144432281001
3144,-0.9817817935903751,-1.7791462971436407
3145,-0.8685307738704868,-0.8572875035285931
3146,-2.1529302366096807,-1.8771347703461876
3147,1.6252219051112438,1.1793135153001555
3148,-0.034064886109868714,-0.03544344007963724
3149,-1.5418222026598345,-1.9403212565823627
3150,1.478941278324045,1.0456816314323802
3151,-0.022232967680330975,-0.030554767620393487
3152,1.538015920077797,1.1655015914836648
3153,-3.1774322949161538,-3.7973160499977308
3154,2.620294371478014,2.429379389451626
3155,-3.1428077498914506,-3.2374759977807352
3156,-0.2854639457575261,-0.2550949692380308
3157,-0.32078869944738025,-0.36036497148994073
3158,-3.7088741094045976,-4.30702048791647
3159,-0.293834834125841,-0.29491684731016043
3160,-1.437417998202409,-1.2917900194561764
3161,0.40252133550581104,0.782250261723563
3162,0.8801754337113148,1.4475514082242995
3163,-1.4670694208565833,-2.5318727821098754
3164,1.3291751634441156,1.352865385353882
3165,-0.658147831008464,-0.7975396893081796
3166,-1.2015255716543762,-1.439188542200528
3167,0.3255493012337363,0.45323483997073094
3168,0.40584271491761087,0.4353601280489125
3169,-0.031194628790106173,-0.033926282286946434
3170,-0.1425279581857503,-0.18639835433715443
3171,0.09775433552003733,0.10540932928670368
3172,0.0011251444517399675,0.0011183337939388997
3173,-0.2157931260319125,-0.2224413989695628
3174,-1.0392092846724845,-1.7356508188738824
3175,-0.9428723103327694,-0.8137320978135661
3176,0.03922931448983645,0.04781543431424329
3177,-1.490554851445223,-2.668083143035396
3178,0.9055901731116249,1.4062096516736418
3179,0.7361553151574936,0.7695312429683695
3180,0.9793397192578387,0.9495509552790501
3181,-1.8929556734700839,-3.2947526013946224
3182,-0.3477133770379032,-0.43343375711768606
3183,0.8289718998047813,0.9345986154256087
3184,-0.7461471129078028,-0.8249518088561718
3185,-1.2701295033560411,-1.9100958280983875
3186,-1.9083402920759165,-2.1986506279257685
3187,0.25664806258946476,0.2896752879654112
3188,1.0629327199983647,0.7562408108759084
3189,-0.015495494907494174,-0.033750836469194065
3190,-1.1599867222887046,-0.9877280546949899
3191,-1.1675467309332819,-1.613816626675143
3192,-4.65064712949084,-5.703348323560159
3193,-0.31690408168510353,-0.2981500527636993
3194,-2.0806395770773918,-3.5391753222182487
3195,-3.5979176323764617,-4.515287869990561
3196,0.2039257090254615,0.1791297716230613
3197,0.9245758668122084,0.7313504413067377
3198,0.462241775322179,0.3409570817176086
3199,-2.6411204394879206,-4.022778367145476
3200,-2.1820051988382283,-2.8327812910740082
3201,-2.200505508775131,-2.7023601155158596
3202,-1.604790689213842,-1.8909938419008356
3203,-0.13504194109106693,-0.14552119630603805
3204,1.8174879311646024,1.4899408253403774
3205,1.9774595546417248,1.4341586237866215
3206,-1.3686858219564022,-1.5384037512868556
3207,1.8210033470804934,1.6656713790216038
3208,0.007137332620003164,0.005968744061956217
3209,-3.274152473024727,-4.707618313518639
3210,-0.8967288701329167,-1.1696929184980434
3211,-0.05140662193314163,-0.05490781582719639
3212,1.1628706789305463,1.0002251677038607
3213,0.9795794281779566,0.7342176734297022
3214,1.8840349832800463,1.2976487798627738
3215,-5.325091293673006,-4.525230201909231
3216,-1.5227218469273622,-1.588739589683027
3217,-2.9126936192679156,-3.2530258471296216
3218,-3.166094859680499,-5.297261730090279
3219,0.710942742271456,0.6514008090601653
3220,0.017070422811073488,0.018400089302016257
3221,0.862346726937827,0.8857210198540054
3222,0.2163408796337553,0.20310787079393325
3223,0.9387027920260125,0.8300094994387911
3224,-0.5862929164642551,-0.5612369941421165
3225,-1.302272014987033,-1.320367559157675
3226,0.2574242426834755,0.1787183918219824
3227,-0.28969630864095774,-0.21157126327475131
3228,-0.07821616549431158,-0.08220185404384725
3229,0.5338767299144788,0.5003745685097035
3230,-0.10935539950455814,-0.1351288040414275
3231,-0.3035759415892569,-0.2762502339078497
3232,1.2902306834583193,1.3311727969904568
3233,0.4575381082839781,0.4836120884766766
3234,-0.7847496117590216,-1.17178006136426
3235,-0.9815608309214926,-0.781037330558216
3236,1.0128138298001264,1.5018367578208829
3237,-1.3825490635402427,-1.385225977954241
3238,0.2430508738075769,0.30435402305969006
3239,-0.26455807455068914,-0.3286829902908178
3240,0.15525767526751982,0.14301427984379197
3241,-0.9445019466826048,-1.000547544957104
3242,-0.9963473531575608,-1.034311545828191
3243,0.7765131137833312,0.9009027975142186
3244,0.35419276015133616,0.5466126812292241
3245,-0.008760346141328363,-0.01096786137110155
3246,-0.9227842874323555,-1.2136809758807694
3247,0.06650226002108856,0.04374123836759652
3248,-3.2908257044751923,-3.475399871449928
3249,0.669832272345966,1.0080173411328166
3250,1.591172032773958,1.1071972748990744
3251,0.4917977353401503,0.4173986143924976
3252,0.13500612756863972,0.17274858933068032
3253,1.0113626574598389,0.8344032038089418
3254,-0.914217072085627,-1.6091553675715777
3255,-0.28528898744420755,-0.2758055341339237
3256,-0.08653253245332021,-0.07982885497250396
3257,0.3887806165192368,0.3842610118767959
3258,-4.773387787541706,-6.758696101529579
3259,0.6339950703889949,0.5744523366303289
3260,-0.5310625528474285,-0.6111125158981375
3261,0.08749960584095216,0.09071181853700977
3262,0.09918254699279525,0.08530128320479577
3263,-1.096435483944328,-1.0897879136122013
3264,-0.615816064245101,-0.5666445759184363
3265,-1.3642618571659448,-1.3957971468322996
3266,-2.3223586837346617,-2.6033221001927087
3267,0.5228276538007097,0.49633060553209374
3268,0.21621091517275418,0.14101474428840313
3269,-0.5348561722826902,-0.5726248382048272
3270,0.311811868380237,0.2228605757273448
3271,-0.41603503676727016,-0.5938297290279513
3272,0.9626209732062873,0.9089427474086846
3273,0.2770461108978176,0.2905479130154021
3274,-1.1963056713945364,-1.2763376981390029
3275,0.24301198199677043,0.21851366400700048
3276,0.6643287240484219,0.9458240663992746
3277,-0.9575251636160231,-1.1257438166591311
3278,-4.732559350139112,-6.221058385904404
3279,1.0600959719123446,0.8326543218236134
3280,0.6384121211960806,0.5741296373346656
3281,0.348659135671939,0.3303149203678558
3282,0.49353884281343413,0.46818997038434035
3283,1.153023703060205,1.2946561772853749
3284,-0.4786245889331342,-0.3687672188390614
3285,-0.2708072095039783,-0.2676184126347805
3286,0.7746649682501323,0.8376188052688627
3287,0.03352611451803509,0.043814636684670887
3288,-0.8962630641236179,-1.2213389774435355
3289,0.19514770467985573,0.177316786395928
3290,0.7166031562276399,0.5172103990308539
3291,1.3266532442714993,1.0215955854819452
3292,-1.7692019720562888,-2.373584219053694
3293,0.7032425847630843,0.7325730614611508
3294,-0.9494962105152743,-2.131989750151857
3295,-3.106157999206994,-4.801555371633697
3296,-1.1653959377633674,-1.5230188499106188
3297,0.7332858227810385,0.8029423740454581
3298,-5.697219999919631,-5.111844152954508
3299,0.2015147365129752,0.3081746425447545
3300,0.7700984055331458,0.7389578424244495
3301,-0.46302423206682775,-0.5186096710086164
3302,-2.776491279363388,-3.1235659287891626
3303,2.295348101285374,1.9728883820796745
3304,0.6837819686721857,0.5987897495761935
3305,-0.6649502568422833,-0.8390803717778089
3306,-1.0467178213996358,-1.1680776304764509
3307,-1.2847954825427956,-0.929705720728025
3308,0.414580904737567,0.37053599706842966
3309,-0.4137985126017401,-0.48569637883015665
3310,1.0142485383348225,0.8537708493912595
3311,-0.017291218421479237,-0.0161170766771588
3312,-0.9267822173990479,-1.6829260369773569
3313,-0.6675726697316309,-0.6368628509885984
3314,-0.5160660524615935,-0.564993336317386
3315,0.4202824087532409,0.3628018409094349
3316,1.143334700226154,1.1188595005112034
3317,0.0630048051187007,0.0939087179868779
3318,1.081930165329687,1.2589423677235867
3319,-2.479037201547094,-3.513453097176524
3320,0.37332411081303185,0.4558108182840624
3321,-2.993747464987014,-2.8252402709048385
3322,-0.6480989070712698,-0.6604313868245972
3323,-0.5487396300094488,-0.5490151549722168
3324,1.7648970727984843,1.2064614620821719
3325,1.6681340317225941,2.093411716712607
3326,-2.0044483895046175,-3.077658215754569
3327,-0.28557267997159547,-0.4125736735090089
3328,0.25202895481247306,0.30622119568161693
3329,1.4253617719626388,1.1378474006230601
3330,0.6573877839345986,0.47088200646031925
3331,-0.7894974662713321,-0.8122290267683385
3332,-0.22990454584843845,-0.2852615774617004
3333,0.6416698773706881,0.7322473121035256
3334,-0.5355077508086419,-0.4867932674520857
3335,-0.15550535323229675,-0.18063186682970347
3336,0.8636010276046974,0.8607324767696929
3337,1.3040582340377156,0.8678683845997895
3338,-0.3513625989303753,-0.4049022289437561
3339,0.05985773429895119,0.05839148996884596
3340,-1.1340209484433101,-1.606056289852019
3341,0.3236396130772731,0.37172160149553807
3342,-0.04783673585955963,-0.048576338153544216
3343,-2.062476755727863,-3.9371357976491255
3344,1.4134406662351489,1.3358983127418576
3345,-0.5231926876210444,-0.6471176737244474
3346,0.07937378374750875,0.06815116810663147
3347,1.1006700819114001,0.9639423479735452
3348,-0.19267902248063629,-0.23116362783927896
3349,-0.23980040225680346,-0.2436117648150909
3350,-0.1691666145187529,-0.2301485530855074
3351,-0.10885624999142202,-0.12945846097392155
3352,-0.5517431528825202,-0.5419866540394025
3353,-5.954113776729683,-7.112479214525675
3354,-1.2791005387343342,-1.4345915712192971
3355,-0.23207870509055886,-0.259737137106938
3356,0.4762338899841558,0.4803898972474069
3357,0.3091443670887956,0.27769216204993363
3358,-0.23436131261571228,-0.1755299507769125
3359,-0.3531382391526867,-0.6201485802853717
3360,-0.2414866270146241,-0.27832155709635265
3361,1.2568177027865857,1.3995305951788466
3362,-1.8241726916983798,-1.4159653557367795
3363,-2.9620260007571204,-3.5588364564552455
3364,-0.21554103454564374,-0.19505718422023763
3365,-0.10044964434509726,-0.0851889640715949
3366,0.8088862725947378,0.7800031589558709
3367,0.606525781201686,0.42333152095752224
3368,0.29566456649910156,0.25785291109886793
3369,-1.0144884674846677,-0.8806154421316743
3370,0.2011148352083239,0.21966690785254833
3371,1.4786791972143871,1.4695591354889253
3372,-2.954790037240115,-3.0370517202211187
3373,-2.886146060502857,-3.15676389763972
3374,-0.3190093953320243,-0.35025465534946637
3375,-1.0910658638479749,-1.4475856158378
3376,-2.0862100639788514,-4.13954515320104
3377,-0.9191214377287819,-1.725696283721705
3378,0.17538611862662024,0.23115491726495074
3379,-0.945148801158425,-1.872453065245514
3380,-0.6772559918819402,-0.7796037076732992
3381,0.8335121210377378,0.7286023477081566
3382,-1.0451563280863851,-1.5220480746940366
3383,-0.08033245785151415,-0.08154917591547851
3384,1.3814800550620074,1.0246534221569958
3385,-0.734255040235156,-0.7907114417219611
3386,-0.041052039093171705,-0.044486545030403175
3387,0.5070505709366836,0.609505200768406
3388,-2.1950128584631203,-1.95060394529588
3389,-0.5548150852274987,-0.5577402951847894
3390,0.9998227179841073,1.081881279264842
3391,-0.3944475458720885,-0.6632836754304888
3392,1.5292196046199886,1.4306784374423402
3393,0.40720395118225555,0.391641150729693
3394,0.8540322170695509,0.8677004685971311
3395,-0.2157501563464982,-0.17498469618471585
3396,-2.845271310935941,-4.683020068043147
3397,1.226259438210894,1.0151570954438793
3398,0.6360687781814518,0.577623791181463
3399,1.1436827977860256,1.050270257746833
3400,-0.15643997609416396,-0.15068092084521295
3401,-0.4090974002341801,-0.3861849351552194
3402,-0.9415929948857548,-1.3132421676032806
3403,1.6304269401599527,1.635004666517981
3404,-1.6046800650065962,-1.9727272930547608
3405,-0.25286181272055425,-0.39157423267322433
3406,-2.9268856683368645,-2.9410008395696994
3407,-0.9213766730751428,-1.6959020547428496
3408,-1.6309239616635525,-2.025072019510372
3409,2.0546606818378175,1.6501449060678735
3410,0.4436268008142762,0.29265438741990296
3411,0.3769049833043015,0.3205794345901195
3412,0.6621387507945441,0.5392968326820403
3413,-1.2348864507312105,-1.207407993304446
3414,-0.63437996673258,-0.6473379361265248
3415,-0.3580638748560663,-0.2928891227217593
3416,-1.1283509441807886,-2.2345994642907763
3417,-2.4559759679618356,-2.959628055677631
3418,0.1615236948177587,0.1688825098903803
3419,0.26013674297498957,0.2545117947824919
3420,0.44173780602299334,0.5122903345236404
3421,0.1663407228157193,0.12477967088852598
3422,-2.2432404520071656,-1.5592447856317262
3423,-0.09355385336528688,-0.11364964906683728
3424,-1.5902832467216195,-1.6143734132472713
3425,-3.1716173561573564,-3.5602875459030194
3426,0.7977515964775294,0.6672599019644001
3427,-1.34524351289551,-1.9309734589381091
3428,-0.8360432261710445,-1.0802216292661064
3429,-3.296635564749339,-3.7761242575745757
3430,-1.959642454919397,-2.8121388810165477
3431,-0.6645465130622973,-0.9343226693033454
3432,-1.2384875316361748,-1.1482951030404303
3433,1.5107045043035712,1.0154394594012566
3434,-3.5982086895466248,-4.008742853617699
3435,-1.629761282699637,-2.7310020573694436
3436,0.2160412744088533,0.36413861214850113
3437,-0.04732070382925754,-0.04214118714930466
3438,0.7758362476908973,0.4981258138863299
3439,0.7152886097615551,0.6919913725352933
3440,0.15202877949044788,0.16923566301067502
3441,-3.409718661372697,-7.333701621833636
3442,1.1142791560731535,0.9021518271588821
3443,-1.9354440562090978,-2.410751069329519
3444,-0.5980818600293626,-0.8551649736848972
3445,-2.843327757175062,-2.89933443684498
3446,-1.388052988669577,-1.434130111131474
3447,-0.3268608088750719,-0.23615034220879794
3448,-0.0926324440130306,-0.07487781796539685
3449,-0.18424741215073268,-0.17805413469319495
3450,-3.043627349896424,-4.047184103740503
3451,-0.6538618796295441,-0.7362692197033519
3452,0.4863149941503022,0.5082034362332838
3453,-1.5192596367522595,-1.4857566638798445
3454,0.5470727784735873,0.5980421466079526
3455,-2.6851140700352176,-3.328122051614077
3456,-1.1743797747897957,-1.3057064589952534
3457,0.8864273275154871,0.7560131472741926
3458,-0.9586844028862559,-1.3016184595082203
3459,-1.7732422022291914,-2.608647255022098
3460,1.0641731981132811,1.4195836473931427
3461,-1.0626844393504058,-1.1462091872249973
3462,-0.4121712494458898,-0.4240919412596697
3463,0.17198035004594237,0.16265354175043403
3464,0.40476189156653475,0.3830023220093735
3465,-0.5131063950086384,-0.6685184601666723
3466,-0.4826376045325481,-0.4713050554666192
3467,0.6999455718299042,0.7545549433813209
3468,-0.3076675977816846,-0.4201038633472145
3469,1.4378480769915543,1.276127149184794
3470,0.12017375545982925,0.09905642570544561
3471,-0.18441274057081217,-0.24061372309792328
3472,1.3856292689271648,1.1039150180789035
3473,0.8014982214319547,0.5248038500360657
3474,-1.2480108104261085,-2.519041494156579
3475,-0.7937743242153735,-0.7616362744577942
3476,0.7686136939113474,0.4982034371422334
3477,1.385188951263492,1.143375564839552
3478,-0.7645837353097522,-0.9184784676854821
3479,-1.4241748126823426,-1.0842260570260895
3480,-1.1837266960300201,-2.6079335144876614
3481,1.115236189227238,0.9793735439119785
3482,-0.9352557482071869,-1.0234756987338516
3483,0.5414059116464456,0.6731089287910432
3484,0.3166399497376796,0.2626057781817447
